id,year,size,distance
26672.0,1986.0,1191.8293524869023,1638.2035616732924
26675.0,1986.0,1140.8635921435348,452.96805698041544
26690.0,1986.0,1028.0551630826426,436.5930434622075
26708.0,1986.0,837.7878144630182,273.7309509488972
26710.0,1986.0,1211.311973395467,449.0680610378059
26719.0,1986.0,744.2816828146691,1507.098643703166
26728.0,1986.0,1395.621156062656,417.5868070839783
26737.0,1986.0,626.8031572837237,347.21999709382897
26740.0,1986.0,613.5186579389441,726.565642107087
26741.0,1986.0,611.6884744129902,932.3985911431647
26746.0,1986.0,565.8882381007129,1643.021035591509
26747.0,1986.0,556.2530699223302,743.0029638485962
26752.0,1986.0,540.2356945557157,1792.8492084286688
26755.0,1986.0,535.1090410076445,289.27574347301595
26762.0,1986.0,471.6730283617975,1666.5707569269052
26776.0,1986.0,414.1607520325464,1642.2785455782644
26781.0,1986.0,410.39486637570064,425.3520554137311
26788.0,1986.0,401.2749277876576,412.44317651850247
26799.0,1986.0,349.8869964330917,306.1843918521902
26800.0,1986.0,349.71321238955574,431.0853819355326
26812.0,1986.0,481.9537937962313,442.78596316717784
26814.0,1986.0,317.8727099067636,444.58708262369123
26818.0,1986.0,310.09241391467003,1633.221925437883
26830.0,1986.0,287.23324335413037,1589.5279927525307
26835.0,1986.0,277.48191598462967,425.6003820391912
26850.0,1986.0,244.70672708176906,441.9747839569044
26856.0,1986.0,229.28872707001813,295.56134853359276
26857.0,1986.0,224.1685519957031,1634.244596649129
26873.0,1986.0,246.11634994774428,1721.3582911303324
26874.0,1986.0,189.28166232673982,1674.342666796414
26876.0,1986.0,188.83503674327264,1573.0435990397402
26885.0,1986.0,180.72034469888328,1676.9295166798693
26890.0,1986.0,169.12513937965446,1644.9247514629822
26892.0,1986.0,168.55069857635524,1611.1541052464527
26894.0,1986.0,164.46546529912027,735.9524905965596
26904.0,1986.0,156.1547090672457,722.883403661242
26912.0,1986.0,258.26835679314996,424.83027322227986
26914.0,1986.0,144.5478971926496,723.9088112886749
26925.0,1986.0,129.99477243229038,452.8452220185694
26926.0,1986.0,129.25603656348025,1742.4641219040366
26927.0,1986.0,127.73072989561254,805.2149817284817
26929.0,1986.0,124.55242128803067,488.02234717863286
26930.0,1986.0,124.08709573054347,1556.4457910376152
26934.0,1986.0,120.01192999242444,707.0306947649375
26942.0,1986.0,117.80213389525525,743.1426894247811
26946.0,1986.0,113.19460536086385,443.2673826078483
26948.0,1986.0,111.34035217390075,1675.4667549387239
26955.0,1986.0,107.20229633989831,448.6905599392635
26965.0,1986.0,100.24058241882427,1660.095243494416
26968.0,1986.0,99.94702654385692,408.93070156444935
26974.0,1986.0,99.27633723901339,448.9381524506989
26977.0,1986.0,97.30287219240452,1799.4949217517672
26994.0,1986.0,83.25543147532579,450.8798612065845
26997.0,1986.0,82.30390726808209,422.5205471752751
26998.0,1986.0,80.75538873823818,1716.1468520328901
27000.0,1986.0,80.23975014287316,1480.4233243008528
27003.0,1986.0,77.3350435967933,1676.1362562997494
27004.0,1986.0,77.12768465867562,1480.070300423493
27006.0,1986.0,75.994624240581,1640.241950821617
27008.0,1986.0,75.04183150788694,446.28052989480614
27009.0,1986.0,74.71955767898407,460.086865977867
27013.0,1986.0,71.32860238356223,1204.5774745027295
27018.0,1986.0,85.26517729756785,722.3442857441524
27021.0,1986.0,68.51506110542323,730.7544658290503
27026.0,1986.0,116.52982104366048,298.1901736599312
27027.0,1986.0,66.35592356744463,1647.019374333904
27033.0,1986.0,62.72129765015858,1790.7135242095824
27034.0,1986.0,62.6472078229919,803.7748985999101
27037.0,1986.0,62.12024298804086,1639.2492590226752
27040.0,1986.0,60.52507258807229,1653.6996700303846
27042.0,1986.0,60.26399840104061,700.382671404835
27043.0,1986.0,169.4563635248219,421.3062110459502
27045.0,1986.0,59.78524249187074,1738.578833148383
27047.0,1986.0,58.78592926751023,456.92252853768287
27051.0,1986.0,55.55009143413307,1207.667814054894
27053.0,1986.0,55.125815142916856,419.476288878853
27055.0,1986.0,54.759471667623885,295.5631391819197
27058.0,1986.0,53.402432086294915,744.3420839963437
27067.0,1986.0,50.236018823756986,297.88343643758685
27079.0,1986.0,46.88856884184558,686.4001389761014
27080.0,1986.0,46.7254639602925,1729.6269447891061
27083.0,1986.0,45.012014822438,290.1678710285529
27084.0,1986.0,44.93992897254806,806.2252186437554
27085.0,1986.0,44.81899397640002,768.7887075230872
27095.0,1986.0,42.30138120931597,1493.8123909423773
27097.0,1986.0,42.09821648096154,1424.6014704086228
27098.0,1986.0,41.70320612872182,448.9090776307966
27106.0,1986.0,40.05224533889178,293.7719406002343
27107.0,1986.0,39.51933530184409,293.7377314853225
27108.0,1986.0,39.2050304626191,1782.1598360253136
27111.0,1986.0,52.624464504384584,428.5466736324425
27112.0,1986.0,37.527312040066334,1464.1270004325702
27114.0,1986.0,36.37716129555839,275.40933956006427
27116.0,1986.0,36.19160505938582,931.9349657804652
27118.0,1986.0,35.617835929934856,1641.3091030229618
27124.0,1986.0,34.80332653789795,478.82347426119213
27128.0,1986.0,32.99473630677374,418.1206794729006
27130.0,1986.0,32.65159445751648,1209.9311726309631
27132.0,1986.0,31.80359447078479,702.5324395936896
27133.0,1986.0,31.68529595588812,711.1459525663049
27135.0,1986.0,30.39043712558424,294.31866662974716
27137.0,1986.0,30.036026336958436,296.4527368425921
27141.0,1986.0,29.84265179506971,446.4525420567764
27144.0,1986.0,27.48644610384235,1794.9385611363691
27145.0,1986.0,27.021550907460345,582.9155156100288
27148.0,1986.0,26.54251345369676,419.1589752512208
27152.0,1986.0,36.32322204335854,459.76865900979067
27153.0,1986.0,25.616792451035888,285.6890100776996
27155.0,1986.0,25.49622015713825,298.20618001758413
27157.0,1986.0,25.23753967496807,272.24536472507106
27160.0,1986.0,24.941871832457938,713.5289154707386
27164.0,1986.0,23.148136007706288,805.9326830735756
27166.0,1986.0,22.887702108538686,415.2869627259757
27169.0,1986.0,22.655439035835997,1749.2302897725074
27170.0,1986.0,22.382562062293687,1769.054753650864
27174.0,1986.0,23.286964461614552,811.9058846352317
27178.0,1986.0,20.681495799194803,421.79467738221416
27182.0,1986.0,19.8574131197642,1339.223709386512
27183.0,1986.0,19.48479575586575,540.6363651344037
27184.0,1986.0,19.30130580441083,1783.8371596384707
27185.0,1986.0,22.754889827601204,289.1588798556433
27190.0,1986.0,17.644714482716918,1756.377481286804
27193.0,1986.0,17.398269215216896,420.51885059139306
27194.0,1986.0,17.066602440270206,393.13519706071605
27196.0,1986.0,15.79738155482376,1636.0828457484254
27197.0,1986.0,15.44253883246735,301.95222563015017
27198.0,1986.0,15.197941337340701,408.25800555632736
27199.0,1986.0,15.182450219136342,1623.1043892734517
27200.0,1986.0,15.06023874882465,417.5866171113811
27201.0,1986.0,15.029503488432828,293.35289366379095
27203.0,1986.0,14.905162520008515,306.3602960484613
27204.0,1986.0,14.858445725242742,418.5687033290372
27205.0,1986.0,14.67564463493858,430.62530342355655
27206.0,1986.0,14.559535282140216,299.1121249234287
27210.0,1986.0,32.19888960457114,608.0396900181372
27212.0,1986.0,13.662988404682144,456.631058642272
27213.0,1986.0,13.6083258686393,1760.8329469182936
27215.0,1986.0,13.223664534360564,1636.727107697986
27216.0,1986.0,12.862601257665546,443.1447198621642
27217.0,1986.0,12.71447212774156,446.28236097737783
27218.0,1986.0,12.057799913918114,419.3760919004874
27221.0,1986.0,12.359623229242862,698.8838631906758
27222.0,1986.0,11.594475651080419,741.8443148456151
27223.0,1986.0,11.605404678177422,703.4325336239981
27225.0,1986.0,11.15152145242734,453.906162511322
27228.0,1986.0,10.860401341868629,271.03722008547953
27233.0,1986.0,10.38006194125645,1622.089605918583
27235.0,1986.0,10.199638471710673,742.4215881530412
27239.0,1986.0,9.964621299673325,1430.5142251752357
27244.0,1986.0,9.571691802431753,1636.9760492579212
27246.0,1986.0,9.435370379673191,1426.3425219779308
27248.0,1986.0,8.98629193878819,743.6067673651504
27250.0,1986.0,8.69184355684699,713.9489088026666
27251.0,1986.0,8.658472776962224,302.4109263110668
27252.0,1986.0,8.582561936114745,802.6676820231314
27253.0,1986.0,8.214223237318482,267.084070460537
27255.0,1986.0,8.096318871744103,726.1852139336536
27259.0,1986.0,7.824974752857268,271.78785321778633
27262.0,1986.0,7.427102216542534,1727.5223719090664
27263.0,1986.0,7.052608496373806,733.4571386046482
27265.0,1986.0,6.911287486529035,1718.1890328323009
27266.0,1986.0,6.8968533497711615,786.2299089731042
27267.0,1986.0,6.7472324694273365,79.51615691611013
27269.0,1986.0,6.42756166816453,744.7356373935327
27271.0,1986.0,6.069035556142298,402.52202518251767
27272.0,1986.0,6.061484962826805,726.8691781749512
27273.0,1986.0,6.011704436760895,770.938938795492
27276.0,1986.0,5.502957885139922,290.9185694623594
27277.0,1986.0,5.389514907840452,415.7447201472572
27278.0,1986.0,5.327599451952058,935.0414334467192
27279.0,1986.0,5.238551634860076,697.4176979785572
27280.0,1986.0,5.233622313793295,292.5686549317523
27281.0,1986.0,5.099310906372205,734.9794051320906
27282.0,1986.0,5.087859519252148,302.5813985242065
27283.0,1986.0,5.023091013459359,451.73123196144957
27284.0,1986.0,4.980963435903534,1623.6264011570495
27293.0,1986.0,4.939341117071432,809.7607175324798
27294.0,1986.0,4.9362984235276075,1760.1848240563982
27295.0,1986.0,4.910655858095509,295.00642288429333
27297.0,1986.0,4.430457095701125,524.3062379103272
27298.0,1986.0,4.347937952947906,263.02816290826445
27299.0,1986.0,4.24321176974864,935.1864054474814
27300.0,1986.0,4.139389408406087,698.4633699743764
27301.0,1986.0,4.032874237546747,302.7207949741559
27302.0,1986.0,3.9860685073978863,1466.045818353737
27306.0,1986.0,3.9440320606251964,293.937469621784
27307.0,1986.0,3.873361211306575,422.84408850549556
27308.0,1986.0,3.8018956457359145,1385.321085403026
27309.0,1986.0,3.685113857079847,402.38269257942443
27310.0,1986.0,3.6587637147852674,263.83533179813634
27311.0,1986.0,3.519366216286462,300.87209341886404
27312.0,1986.0,3.3124208816174794,1389.6779501345782
27313.0,1986.0,3.2548724446781865,81.24504247452981
27314.0,1986.0,3.2248164651669207,770.7791045338221
27315.0,1986.0,3.2175305884578087,419.4009249200817
27316.0,1986.0,3.2095914493926805,584.0158092103064
27317.0,1986.0,3.178078880274879,583.0018012249097
27318.0,1986.0,3.118553505726916,798.9383999893327
27319.0,1986.0,6.334532354091008,529.011409852117
27320.0,1986.0,3.0558573918494467,727.6205520337047
27321.0,1986.0,3.0548137566452684,719.1817514171793
27322.0,1986.0,3.028354468914379,807.4159396354585
27323.0,1986.0,3.014676265527146,776.9279733949049
27324.0,1986.0,3.0043927376552175,742.7603385117928
27326.0,1986.0,2.998270665747753,426.6891481798983
27332.0,1986.0,2.9682641644398964,740.4320745397648
27334.0,1986.0,2.951101766678001,417.37674623970753
27335.0,1986.0,2.941786256110707,293.3362756479078
27337.0,1986.0,2.662004835382842,284.49824392600607
27341.0,1986.0,2.448438428531023,289.02686926182025
27342.0,1986.0,2.3593566473310728,1205.7719339516475
27343.0,1986.0,2.342216360661691,409.77545970179284
27344.0,1986.0,2.288442691871525,467.80857495562236
27345.0,1986.0,2.245298277689826,741.6092015117107
27346.0,1986.0,2.2184835038859405,417.2021376016731
27348.0,1986.0,2.0853013684506703,263.8808054242234
27349.0,1986.0,2.0821765417019424,689.7969332508534
27350.0,1986.0,2.064245486587436,397.9635220780125
27351.0,1986.0,2.0641248516007016,762.7123210353675
27352.0,1986.0,2.0556927760657193,740.9754504835771
27353.0,1986.0,2.018585838134814,420.1279308485209
27356.0,1986.0,2.0060785434809327,716.3352132825725
27357.0,1986.0,2.002366176399928,715.9605654010443
27359.0,1986.0,1.9933755038367154,748.6814214266265
27362.0,1986.0,1.9852726084019705,1327.4236213197466
27363.0,1986.0,1.9582686520594585,744.0160248512183
27364.0,1986.0,1.948235823129669,812.8511262331664
27365.0,1986.0,1.8722644848077474,414.76239764503845
27367.0,1986.0,2.0140462721253805,295.22463448710266
27368.0,1986.0,3.1974721454199977,743.1905708197725
27369.0,1986.0,1.4394000902191402,297.07371969891744
27370.0,1986.0,1.4028276806153446,479.79506321766524
27371.0,1986.0,1.3012963791365804,743.6018938803228
27373.0,1986.0,1.1004535912389464,385.07235247788327
27375.0,1986.0,2.2555447331660274,712.170957963562
27376.0,1986.0,1.063568357022761,746.3649367984059
27377.0,1986.0,1.0556871098172258,293.0826131579856
27378.0,1986.0,1.0506900328722408,750.5540959761191
27379.0,1986.0,1.1245220465499441,813.1082013419001
27380.0,1986.0,1.0234540868540982,304.51233984397936
27381.0,1986.0,1.0230315380208912,390.9171780091753
27382.0,1986.0,2.0037875398541702,810.8461909453473
27383.0,1986.0,1.01618246797816,363.39213716537165
27384.0,1986.0,1.0089377825686365,768.4772880322748
27385.0,1986.0,1.9899000687666077,811.4237650327375
27386.0,1986.0,1.0009671009771992,398.8216072823012
27423.0,1986.0,0.9952976325005698,1444.8083749405225
27427.0,1986.0,0.9921303042016926,739.9352640648672
27428.0,1986.0,0.9904679811670591,807.3363403131826
27429.0,1986.0,0.9900774149480205,413.6377996003213
27430.0,1986.0,0.9731234278154599,741.273449265449
27431.0,1986.0,0.9727335758746539,810.1133120880299
27432.0,1986.0,0.9547440793681513,807.018966169489
27433.0,1986.0,0.9429677914063994,289.92422439498966
27434.0,1986.0,0.8581976591850621,470.6692528508964
27435.0,1986.0,0.8492019196885777,741.5444865590276
27442.0,1986.0,0.6058851150107464,1044.0241820745143
27443.0,1986.0,0.5992019098460999,293.07827545860994
27444.0,1986.0,0.548587086098922,420.1518820694994
27445.0,1986.0,0.5403618146735131,407.93484563862074
27446.0,1986.0,0.53529404379556,266.04304403338284
27447.0,1986.0,0.5325551286291127,399.88733629997563
27448.0,1986.0,0.7254098754663425,397.8218262051395
27449.0,1986.0,0.5230814448274889,406.6711210121589
27450.0,1986.0,0.5227177391929585,396.5929116014913
27451.0,1986.0,0.5208894845460218,741.9401304238843
27452.0,1986.0,0.5139691014461089,935.3098219279508
27453.0,1986.0,0.510872975259155,454.82307185414976
27454.0,1986.0,0.507147642214543,253.3197461672674
27455.0,1986.0,0.5048510312236735,1454.6286632210188
27459.0,1986.0,0.4990170758188786,1434.348646331517
27461.0,1986.0,0.48616265401343806,290.888111346178
27465.0,1986.0,0.40052108558631483,302.27123720847214
27467.0,1986.0,0.3177744463546522,400.03306558741235
27468.0,1986.0,0.3106202455443793,741.8577549453782
27470.0,1986.0,0.2984621031665281,1398.9821584822537
27473.0,1986.0,0.29031013429932606,802.4606488238772
27474.0,1986.0,0.2718729797596665,300.2825066545442
27475.0,1986.0,0.2699421706088038,454.08599723283186
27476.0,1986.0,0.2665612979994102,298.47313039202356
27477.0,1986.0,0.25608837627803516,699.9839667466791
27478.0,1986.0,0.2460999664111298,742.251533658114
27479.0,1986.0,0.24104967123588833,686.1593676302597
27480.0,1986.0,0.23479798356230427,734.0786814552553
27481.0,1986.0,0.23309133526588452,381.5147395326334
27482.0,1986.0,0.2318771715597132,740.6774903811192
27483.0,1986.0,0.20924641044885245,276.0154940908398
27484.0,1986.0,0.2017461233747481,422.63073787372053
27490.0,1986.0,0.16958767792077614,83.2833858989287
27491.0,1986.0,0.16391928388105775,425.3141866102539
27492.0,1986.0,0.1352697045011659,283.7596954552259
27493.0,1986.0,0.12782418118371008,264.1298630714507
27494.0,1986.0,0.11439422643089177,421.806405924336
27495.0,1986.0,0.11348298636921716,423.7687296235188
27496.0,1986.0,0.1113815341382218,261.48324995309173
27497.0,1986.0,0.1047568561289423,417.5389734552555
27498.0,1986.0,0.20344079552204786,1455.009579150198
27499.0,1986.0,0.10402799072903458,696.2943944732802
27500.0,1986.0,0.2027417807630227,752.6579031614074
27501.0,1986.0,0.10294551429494718,737.9415037979365
27502.0,1986.0,0.1021629163293725,784.0241472538393
27503.0,1986.0,0.10139954333777552,752.6035490376728
27504.0,1986.0,0.10101784753468686,700.7251556011554
27505.0,1986.0,0.10087020117205417,419.8617249158036
27506.0,1986.0,0.10061501969496643,723.125460474871
27535.0,1986.0,0.09970844674064125,715.7222324466519
27538.0,1986.0,0.09944156855444758,479.85667948365216
27555.0,1986.0,0.09264368347720241,268.40005408333275
27556.0,1986.0,0.09102797615301995,690.3962238746375
27557.0,1986.0,0.08989422600768263,700.0113849195034
27558.0,1986.0,0.0889525866617076,687.9081467441027
27559.0,1986.0,0.08654878851403032,1457.5535331514134
27561.0,1986.0,0.06849983433431979,482.893826275917
27562.0,1986.0,0.05291939115657225,303.325060211788
27563.0,1986.0,0.050436326047392434,422.6185360744812
27564.0,1986.0,0.043303951925453554,284.4911548098426
27565.0,1986.0,0.030640059297184243,385.3662552214496
27566.0,1986.0,0.030338142556632836,76.64450387882802
27567.0,1986.0,0.02846552114807607,304.7679539948479
27568.0,1986.0,0.01933622942188511,1450.5581276023897
27569.0,1986.0,0.015151108209203444,740.8034638127158
27570.0,1986.0,0.00798393135585794,1452.7422353306204
27571.0,1986.0,0.00704525961781946,370.8398726167217
27572.0,1986.0,0.007037994487185652,1453.0936171836177
27573.0,1986.0,0.007037847187855194,1452.768666311664
27574.0,1986.0,0.007037834599092927,1452.6543790498192
27597.0,1987.0,17812.69479941864,974.2783245046331
27609.0,1987.0,9406.222140216027,1584.840792608449
27623.0,1987.0,6880.915336044999,697.4338093127557
27636.0,1987.0,4839.2209357809315,1467.641370083194
27649.0,1987.0,3964.8457811069616,1587.4408467082624
27660.0,1987.0,3497.454444865592,1631.7151589188704
27663.0,1987.0,3430.281241448671,1721.5174346973765
27665.0,1987.0,3352.7999987141325,1609.8248033641244
27672.0,1987.0,3152.250750980109,1589.3410542241375
27675.0,1987.0,3064.377973874044,1624.106210632547
27680.0,1987.0,2797.628325775861,1426.249024635668
27687.0,1987.0,2419.570041055465,1581.0549247612028
27688.0,1987.0,2414.2590684913334,1642.846481550694
27690.0,1987.0,2344.824835823465,1558.637154643711
27693.0,1987.0,2249.6839716283207,709.7634630487546
